city,city_label,city_order,ntl_raw,fit,se,lo,hi
Dhaka,Dhaka,9,0.0019583442698823,1.426902324213175,0.3709858552209142,0.6997700479801833,2.154034600446167
Dhaka,Dhaka,9,0.0019916135699596,1.4328539921847443,0.3709878057331777,0.7057178929477159,2.159990091421773
Dhaka,Dhaka,9,0.0020248828700369,1.43874413915605,0.37098975674667,0.7116042159325768,2.165884062379523
Dhaka,Dhaka,9,0.0020581521701143,1.4445717299424652,0.3709917058102123,0.7174279865544491,2.1717154733304813
Dhaka,Dhaka,9,0.0020914214701916,1.4503357293593628,0.3709936504969126,0.7231881743854142,2.177483284333312
Dhaka,Dhaka,9,0.0021246907702689,1.4560351022221147,0.3709955884076817,0.7288837489430586,2.183186455501171
Dhaka,Dhaka,9,0.0021579600703463,1.4616688133460944,0.3709975171748073,0.7345136796834721,2.188823947008717
Dhaka,Dhaka,9,0.0021912293704236,1.4672358275466744,0.3709994344655845,0.7400769359941287,2.19439471909922
Dhaka,Dhaka,9,0.0022244986705009,1.4727351096392272,0.3710013379860055,0.7455724871866564,2.199897732091798
Dhaka,Dhaka,9,0.0022577679705783,1.4781656244391257,0.3710032254845046,0.7509993024894965,2.205331946388755
Dhaka,Dhaka,9,0.0022910372706556,1.4835263367617424,0.371005094755763,0.756356351040447,2.210696322483038
Dhaka,Dhaka,9,0.0023243065707329,1.48881621142245,0.3710069436445687,0.7616426018790955,2.2159898209658047
Dhaka,Dhaka,9,0.0023575758708103,1.4940342132366216,0.3710087700497365,0.766857023939138,2.221211402534105
Dhaka,Dhaka,9,0.0023908451708876,1.499179307019629,0.371010571928083,0.7719985860405866,2.226360027998672
Dhaka,Dhaka,9,0.0024241144709649,1.5042504575868465,0.3710123472984613,0.7770662568818621,2.2314346582918305
Dhaka,Dhaka,9,0.0024573837710423,1.5092466297536449,0.3710140942458515,0.782059005031776,2.2364342544755136
Dhaka,Dhaka,9,0.0024906530711196,1.514166788335398,0.37101581092551,0.7869757989213982,2.2413577777493976
Dhaka,Dhaka,9,0.0025239223711969,1.5190098981474782,0.371017495567176,0.7918156068358132,2.246204189459143
Dhaka,Dhaka,9,0.0025571916712743,1.5237749240052585,0.3710191464793353,0.796577396905761,2.250972451104756
Dhaka,Dhaka,9,0.0025904609713516,1.5284608307241112,0.3710207620535419,0.8012601370991691,2.255661524349053
Dhaka,Dhaka,9,0.0026237302714289,1.533066583119409,0.3710223407687976,0.8058627952125658,2.260270371026252
Dhaka,Dhaka,9,0.0026569995715063,1.537591146006525,0.3710238811959889,0.8103843388623867,2.2647979531506635
Dhaka,Dhaka,9,0.0026902688715836,1.5420334842008314,0.3710253820023816,0.8148237354761634,2.2692432329255
Dhaka,Dhaka,9,0.0027235381716609,1.5463925625177013,0.3710268419561733,0.8191799522836015,2.273605172751801
Dhaka,Dhaka,9,0.0027568074717383,1.5506673457725073,0.3710282599311031,0.8234519563075451,2.277882735237469
Dhaka,Dhaka,9,0.0027900767718156,1.554856798780622,0.37102963491112,0.8276387143548266,2.282074883206417
Dhaka,Dhaka,9,0.002823346071893,1.558959886357418,0.3710309659951081,0.831739193007006,2.2861805797078296
Dhaka,Dhaka,9,0.0028566153719703,1.562975573318268,0.3710322524016699,0.835752358610995,2.290198788025541
Dhaka,Dhaka,9,0.0028898846720476,1.566902824478545,0.3710334934739681,0.8396771772695676,2.2941284716875225
Dhaka,Dhaka,9,0.002923153972125,1.5707406046536214,0.3710346886846239,0.8435126148317585,2.2979685944754844
Dhaka,Dhaka,9,0.0029564232722023,1.57448787865887,0.3710358376406744,0.8472576368831481,2.301718120434592
Dhaka,Dhaka,9,0.0029896925722796,1.5781436113096636,0.3710369400885869,0.8509112087360333,2.305376013883294
Dhaka,Dhaka,9,0.003022961872357,1.5817067674213747,0.3710379959193318,0.8544722954194844,2.308941239423265
Dhaka,Dhaka,9,0.0030562311724343,1.585176311809376,0.371039005173513,0.8579398616692905,2.312412761949461
Dhaka,Dhaka,9,0.0030895004725116,1.5885512092890404,0.3710399680465565,0.8613128719177896,2.315789546660291
Dhaka,Dhaka,9,0.003122769772589,1.5918304246757409,0.3710408848939564,0.864590290283586,2.319070559067895
Dhaka,Dhaka,9,0.0031560390726663,1.5950129227848489,0.3710417562365792,0.8677710805611535,2.322254765008544
Dhaka,Dhaka,9,0.0031893083727436,1.5980976684317385,0.3710425827660265,0.8708542062103263,2.3253411306531504
Dhaka,Dhaka,9,0.003222577672821,1.6010836264317816,0.3710433653500544,0.8738386303456749,2.3283286225178883
Dhaka,Dhaka,9,0.0032558469728983,1.6039697616003512,0.3710441050380522,0.8767233157257689,2.3312162074749336
Dhaka,Dhaka,9,0.0032891162729756,1.60675503875282,0.371044803066578,0.879507224742327,2.334002852763313
Dhaka,Dhaka,9,0.003322385573053,1.6094384227045606,0.3710454608649531,0.8821893194092524,2.336687525999869
Dhaka,Dhaka,9,0.0033556548731303,1.6120190464790023,0.371046080182386,0.884768729321526,2.339269363636479
Dhaka,Dhaka,9,0.0033889241732076,1.6144976087085012,0.3710466640697078,0.8872461471318739,2.3417490702851285
Dhaka,Dhaka,9,0.003422193473285,1.6168756593298808,0.3710472162680368,0.8896231154445285,2.344128203215233
Dhaka,Dhaka,9,0.0034554627733623,1.6191547567818558,0.3710477405630843,0.8919011852782105,2.3464083282855013
Dhaka,Dhaka,9,0.0034887320734396,1.621336459503142,0.3710482407658155,0.8940819076021435,2.34859101140414
Dhaka,Dhaka,9,0.003522001373517,1.6234223259324532,0.371048720699762,0.8961668333609196,2.3506778185039865
Dhaka,Dhaka,9,0.0035552706735943,1.6254139145085051,0.3710491841887269,0.8981575134986004,2.35267031551841
Dhaka,Dhaka,9,0.0035885399736717,1.6273127836700123,0.3710496350448811,0.9000554989820455,2.35457006835798
Dhaka,Dhaka,9,0.003621809273749,1.6291204918556903,0.3710500770572525,0.9018623408234756,2.356378642887905
Dhaka,Dhaka,9,0.0036550785738263,1.630838597504254,0.3710505139806065,0.903579590102265,2.3580976049062428
Dhaka,Dhaka,9,0.0036883478739037,1.6324686590544173,0.3710509495247196,0.9052087979859668,2.359728520122868
Dhaka,Dhaka,9,0.003721617173981,1.6340122349448962,0.3710513873440434,0.906751515750571,2.361272954139221
Dhaka,Dhaka,9,0.0037548864740583,1.6354708836144056,0.3710518310277628,0.9082092947999904,2.362732472428821
Dhaka,Dhaka,9,0.0037881557741357,1.63684616350166,0.3710522840902445,0.9095836866847808,2.3641086403185394
Dhaka,Dhaka,9,0.003821425074213,1.6381396330453746,0.3710527499618787,0.9108762431200922,2.365403022970657
Dhaka,Dhaka,9,0.0038546943742903,1.639352850684264,0.3710532319803125,0.9120885160028516,2.366617185365677
Dhaka,Dhaka,9,0.0038879636743677,1.640487374857044,0.3710537333820755,0.913222057428176,2.367752692285912
Dhaka,Dhaka,9,0.003921232974445,1.6415447640024283,0.3710542572945977,0.914278419705017,2.36881110829984
Dhaka,Dhaka,9,0.0039545022745223,1.6425265765591337,0.3710548067286201,0.915259155371038,2.369793997747229
Dhaka,Dhaka,9,0.0039877715745997,1.643434370965873,0.3710553845709963,0.9161658172067202,2.370702924725026
Dhaka,Dhaka,9,0.004021040874677,1.6442697056613624,0.3710559935778882,0.9169999582487014,2.3715394530740235
Dhaka,Dhaka,9,0.0040543101747543,1.6450341390843166,0.3710566363683526,0.9177631318023456,2.372305146366288
Dhaka,Dhaka,9,0.0040875794748317,1.6457292296734507,0.3710573154183207,0.918456891453542,2.37300156789336
Dhaka,Dhaka,9,0.004120848774909,1.6463565358674794,0.3710580330549705,0.9190827910797372,2.3736302806552216
Dhaka,Dhaka,9,0.0041541180749863,1.6469176161051178,0.3710587914514911,0.9196423848601952,2.37419284735004
Dhaka,Dhaka,9,0.0041873873750637,1.647414028825081,0.3710595926222399,0.9201372272854909,2.374690830364671
Dhaka,Dhaka,9,0.004220656675141,1.6478473324660836,0.371060438418292,0.9205688731662311,2.375125791765936
Dhaka,Dhaka,9,0.0042539259752183,1.6482190854668408,0.3710613305233826,0.920938877641011,2.3754992932926706
Dhaka,Dhaka,9,0.0042871952752957,1.6485308462660673,0.3710622704502418,0.9212487961835932,2.375812896348541
Dhaka,Dhaka,9,0.004320464575373,1.6487841733024784,0.3710632595373224,0.9215001846093264,2.3760681619956303
Dhaka,Dhaka,9,0.0043537338754503,1.648980625014789,0.3710642989459198,0.921694599080786,2.376266650948792
Dhaka,Dhaka,9,0.0043870031755277,1.6491217598417136,0.3710653896576851,0.9218335961126508,2.3764099235707765
Dhaka,Dhaka,9,0.004420272475605,1.6492091362219676,0.3710665324725309,0.921918732575807,2.3764995398681283
Dhaka,Dhaka,9,0.0044535417756824,1.649244312594266,0.3710677280069295,0.921951565700684,2.376537059487848
Dhaka,Dhaka,9,0.0044868110757597,1.6492288473973231,0.3710689766926047,0.921933653079818,2.376524041714829
Dhaka,Dhaka,9,0.004520080375837,1.649164299069855,0.3710702787756151,0.9218665526696492,2.3764620454700607
Dhaka,Dhaka,9,0.0045533496759144,1.6490522260505756,0.3710716343158312,0.9217518227915464,2.3763526293096047
Dhaka,Dhaka,9,0.0045866189759917,1.6488941867782003,0.3710730431868053,0.921591022132062,2.376197351424339
Dhaka,Dhaka,9,0.004619888276069,1.648691739691444,0.3710745050760328,0.9213857097424196,2.3759977696404686
Dhaka,Dhaka,9,0.0046531575761464,1.6484464432290216,0.3710760194856086,0.9211374450372286,2.3757554414208144
Dhaka,Dhaka,9,0.0046864268762237,1.648159855829648,0.3710775857332739,0.9208477877924311,2.375471923866865
Dhaka,Dhaka,9,0.004719696176301,1.6478335359320384,0.3710792029538567,0.9205182981424792,2.3751487737215977
Dhaka,Dhaka,9,0.0047529654763784,1.6474690419749074,0.3710808701011057,0.9201505365767402,2.3747875473730744
Dhaka,Dhaka,9,0.0047862347764557,1.6470679323969704,0.3710825859499155,0.919746063935136,2.374389800858805
Dhaka,Dhaka,9,0.004819504076533,1.6466317656369418,0.371084349098945,0.9193064414030097,2.373957089870874
Dhaka,Dhaka,9,0.0048527733766104,1.6461621001335371,0.3710861579736291,0.918833230505224,2.3734909697618503
Dhaka,Dhaka,9,0.0048860426766877,1.645660494325471,0.3710880108295813,0.9183279930994914,2.37299299555145
Dhaka,Dhaka,9,0.004919311976765,1.6451285066514585,0.3710899057563905,0.9177922913689328,2.372464721933984
Dhaka,Dhaka,9,0.0049525812768424,1.644567695550214,0.3710918406818089,0.9172276878138684,2.3719077032865594
Dhaka,Dhaka,9,0.0049858505769197,1.6439796194604537,0.3710938133763331,0.9166357452428404,2.3713234936780663
Dhaka,Dhaka,9,0.005019119876997,1.643365836820891,0.3710958214581775,0.9160180267628631,2.3707136468789187
Dhaka,Dhaka,9,0.0050523891770744,1.642727906070242,0.3710978623986388,0.91537609576891,2.370079716371574
Dhaka,Dhaka,9,0.0050856584771517,1.6420673856472214,0.371099933527855,0.9147115159326256,2.3694232553618173
Dhaka,Dhaka,9,0.005118927777229,1.641385833990544,0.3711020320409539,0.9140258511902744,2.3687458167908138
Dhaka,Dhaka,9,0.0051521970773064,1.6406848095389248,0.3711041550045954,0.9133206657299178,2.368048953347932
Dhaka,Dhaka,9,0.0051854663773837,1.639965870731079,0.3711062993639058,0.9125975239778236,2.367334217484334
Dhaka,Dhaka,9,0.005218735677461,1.6392305760057209,0.3711084619498029,0.9118579905841072,2.366603161427334
Dhaka,Dhaka,9,0.0052520049775384,1.638480483801566,0.3711106394867144,0.911103630407606,2.3658573371955263
Dhaka,Dhaka,9,0.0052852742776157,1.637717152557329,0.3711128286006869,0.9103360084999826,2.365098296614676
Dhaka,Dhaka,9,0.0053185435776931,1.6369421407117253,0.3711150258278877,0.9095566900890651,2.3643275913343853
Dhaka,Dhaka,9,0.0053518128777704,1.6361570067034692,0.3711172276234977,0.9087672405614136,2.363546772845525
Dhaka,Dhaka,9,0.0053850821778477,1.6353633089712762,0.3711194303709964,0.9079692254441234,2.362757392498429
Dhaka,Dhaka,9,0.0054183514779251,1.634562605953861,0.371121630391838,0.9071642103858584,2.3619610015218635
Dhaka,Dhaka,9,0.0054516207780024,1.6337564560899382,0.3711238239555198,0.9063537611371196,2.3611591510427568
Dhaka,Dhaka,9,0.0054848900780797,1.6329464178182236,0.3711260072900417,0.9055394435297418,2.3603533921067053
Dhaka,Dhaka,9,0.0055181593781571,1.6321340495774317,0.3711281765927574,0.9047228234556268,2.359545275699236
Dhaka,Dhaka,9,0.0055514286782344,1.6313209098062769,0.371130328041617,0.9039054668447076,2.3587363527678464
Dhaka,Dhaka,9,0.0055846979783117,1.6305085569434747,0.3711324578068011,0.9030889396421444,2.357928174244805
Dhaka,Dhaka,9,0.0056179672783891,1.6296985494277405,0.371134562062747,0.9022748077847562,2.3571222910707244
Dhaka,Dhaka,9,0.0056512365784664,1.6288924456977885,0.3711366370005647,0.9014646371766816,2.3563202542188955
Dhaka,Dhaka,9,0.0056845058785437,1.628091804192334,0.3711386788408471,0.9006599936642736,2.3555236147203944
Dhaka,Dhaka,9,0.0057177751786211,1.6272981833500917,0.3711406838468688,0.8998624430102288,2.3547339236899547
Dhaka,Dhaka,9,0.0057510444786984,1.626513141609777,0.3711426483381785,0.8990735508669471,2.3539527323526066
Dhaka,Dhaka,9,0.0057843137787757,1.6257382374101044,0.3711445687045818,0.8982948827491241,2.353181592071085
Dhaka,Dhaka,9,0.0058175830788531,1.624975029189789,0.3711464414205164,0.897528004005577,2.352422054374001
Dhaka,Dhaka,9,0.0058508523789304,1.6242250753875458,0.3711482630598183,0.8967744797903019,2.3516756709847897
Dhaka,Dhaka,9,0.0058841216790077,1.62348993444209,0.37115003031088,0.8960358750327649,2.350943993851415
Dhaka,Dhaka,9,0.0059173909790851,1.622771164792136,0.3711517399922005,0.8953137544074229,2.350228575176849
Dhaka,Dhaka,9,0.0059506602791624,1.622070324876399,0.3711533890683266,0.8946096823024788,2.349530967450319
Dhaka,Dhaka,9,0.0059839295792397,1.6213889731335942,0.3711549746661871,0.8939252227878675,2.348852723479321
Dhaka,Dhaka,9,0.0060171988793171,1.6207286680024362,0.371156494091818,0.8932619395824728,2.3481953964223994
Dhaka,Dhaka,9,0.0060504681793944,1.6200909679216402,0.3711579448474804,0.8926213960205786,2.3475605398227017
Dhaka,Dhaka,9,0.0060837374794718,1.619477431329921,0.3711593246491702,0.8920051550175473,2.3469497076422945
Dhaka,Dhaka,9,0.0061170067795491,1.6188896166659934,0.3711606314445204,0.8914147790347333,2.346364454297253
Dhaka,Dhaka,9,0.0061502760796264,1.6183290823685728,0.3711618634310956,0.8908518300436253,2.34580633469352
Dhaka,Dhaka,9,0.0061835453797038,1.6177973868763738,0.3711630190750791,0.8903178694892188,2.3452769042635286
Dhaka,Dhaka,9,0.0062168146797811,1.6172960886281114,0.3711640971303523,0.8898144582526207,2.344777719003602
Dhaka,Dhaka,9,0.0062500839798584,1.6168267460625003,0.3711650966579676,0.889343156612884,2.344310335512117
Dhaka,Dhaka,9,0.0062833532799358,1.6163909176182565,0.3711660170460132,0.8889055242080706,2.3438763110284424
Dhaka,Dhaka,9,0.0063166225800131,1.6159901617340937,0.3711668580298715,0.8885031199955457,2.343477203472642
Dhaka,Dhaka,9,0.0063498918800904,1.6156260368487274,0.37116761971287,0.8881375022115021,2.3431145714859527
Dhaka,Dhaka,9,0.0063831611801678,1.6153001014008723,0.3711683025873264,0.8878102283297128,2.342789974472032
Dhaka,Dhaka,9,0.0064164304802451,1.615013913829244,0.3711689075559851,0.8875228550195132,2.342504972638975
Dhaka,Dhaka,9,0.0064496997803224,1.6147690325725568,0.3711694359538494,0.8872769381030119,2.342261127042102
Dhaka,Dhaka,9,0.0064829690803998,1.6145670160695258,0.3711698895704044,0.8870740325115332,2.3420599996275184
Dhaka,Dhaka,9,0.0065162383804771,1.614409422758866,0.3711702706722356,0.8869156922412843,2.341903153276448
Dhaka,Dhaka,9,0.0065495076805544,1.6142978110792925,0.3711705820260396,0.8868034703082549,2.34179215185033
Dhaka,Dhaka,9,0.0065827769806318,1.61423373946952,0.3711708269220283,0.8867389187023444,2.341728560236695
Dhaka,Dhaka,9,0.0066160462807091,1.6142187663682634,0.3711710091977272,0.8867235883407181,2.341713944395809
Dhaka,Dhaka,9,0.0066493155807864,1.614254450204434,0.3711711332621851,0.8867590290105513,2.3417498713983167
Dhaka,Dhaka,9,0.0066825848808638,1.6143419587125216,0.3711712048649445,0.8868463971772304,2.3418375202478128
Dhaka,Dhaka,9,0.0067158541809411,1.6144810319026373,0.3711712329412249,0.8869854153378364,2.3419766484674382
Dhaka,Dhaka,9,0.0067491234810184,1.614671083745298,0.371171227251947,0.8871754783314819,2.342166689159114
Dhaka,Dhaka,9,0.0067823927810958,1.6149115282110198,0.3711711976943268,0.8874159807301393,2.3424070756919004
Dhaka,Dhaka,9,0.0068156620811731,1.6152017792703195,0.3711711542657435,0.8877063169094623,2.342697241631177
Dhaka,Dhaka,9,0.0068489313812504,1.6155412508937144,0.371171107028616,0.888045881117627,2.343036620669802
Dhaka,Dhaka,9,0.0068822006813278,1.61592935705172,0.3711710660762884,0.8884340675421947,2.343424646561245
Dhaka,Dhaka,9,0.0069154699814051,1.6163655117148537,0.3711710414999238,0.8888702703750029,2.343860753054704
Dhaka,Dhaka,9,0.0069487392814825,1.6168491288536315,0.3711710433564084,0.8893538838750712,2.3443443738321923
Dhaka,Dhaka,9,0.0069820085815598,1.617379622438571,0.3711710816372627,0.8898843024295362,2.344874942447606
Dhaka,Dhaka,9,0.0070152778816371,1.617956406440188,0.3711711662385628,0.8904609206126047,2.345451892267771
Dhaka,Dhaka,9,0.0070485471817145,1.6185788948289992,0.3711713069318706,0.8910831332425327,2.3460746564154658
Dhaka,Dhaka,9,0.0070818164817918,1.6192465015755213,0.3711715133361731,0.891750335436622,2.3467426677144205
Dhaka,Dhaka,9,0.0071150857818691,1.6199586406502713,0.3711717948908308,0.892461922664243,2.3474553586362994
Dhaka,Dhaka,9,0.0071483550819465,1.620714726023765,0.3711721608295367,0.893217290797873,2.3482121612496574
Dhaka,Dhaka,9,0.0071816243820238,1.62151417166652,0.3711726201552847,0.8940158361621621,2.349012507170878
Dhaka,Dhaka,9,0.0072148936821011,1.6223563915490522,0.3711731816163481,0.89485695558101,2.3498558275170947
Dhaka,Dhaka,9,0.0072481629821785,1.6232407996418785,0.371173853683269,0.8957400464226711,2.350741552861086
Dhaka,Dhaka,9,0.0072814322822558,1.624166809915515,0.371174644526859,0.8966645066428716,2.351669113188159
